PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True,yhat
1.3699253072366626,0.4848071508255691,-1.417737949526198,-0.5752839650786444,1.0848941504489191,-1.021863528505348,0.9659673244165232,1.6547675812561384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1483.6527351560478
-0.3999306852329933,-0.1811628298184913,2.111686131484252,-0.406118096006275,1.4433098876245276,0.348282752401035,0.2674906943970926,0.2912085254347801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,511.80346008082586
-0.5648558057584779,0.0345771874488063,-0.1536341933363229,0.8483136490478786,-0.0349181745990428,-0.762241189430671,0.7619791548744218,0.2534849817127972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-148.50391026431873
11.671762167551249,-0.2355568095096312,-1.040883636362471,0.1988981342301266,0.238334214076597,-0.04011348999256,-0.6559871116199829,5.370719484083821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8462.87788503894
-0.5595489837492117,-0.3635356089191065,-1.3495447184203748,-0.8625507230612204,-0.4821386573149381,0.7341029039750478,-0.1232401997344229,0.0569410829913268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.57490664164936
-0.4621528854569681,-0.200754287313016,-0.8940597104588152,1.3761299843882957,-0.5916407835006835,0.0793776856463204,2.397464190236628,0.2147905199672479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-243.06148138866217
-0.4760364661277255,-1.2985981927255883,-1.4313187274709231,0.3592340870687722,0.9606600056365108,-0.1232209593547836,1.8771099463640608,0.1499740476563818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,612.7576854187608
4.977683158089385,-1.36388612061138,-0.3016022469379437,0.5625435696112201,0.9547335927085226,1.1647185692833253,0.5429864749482064,4.257709158581508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2716.7597269972284
2.4369504244499605,-0.8667850467893181,1.0959543304280783,0.7083589775161367,0.2124039594099687,-0.434441157005219,-0.4380895764150023,-2.727984518642302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5272.415422275021
-0.1920159707223571,-0.5893666870124227,0.286195176731275,0.1773741810681844,0.4102144449967304,-0.0154561173906101,-0.3573733997924315,0.3184283231206439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373.00043807619784
-0.0351567747452343,-0.6263775421338253,0.7727468949363053,1.302619876805179,-0.3572627913239224,-0.4576636732926399,-0.5329361983958789,-0.2784418443881005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,541.6474354571972
0.5979505954883033,0.8828874361893667,-0.9545453356990642,-1.038103294646321,0.8935097328285473,0.985674971905718,1.118441663491684,1.0229826044371966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,962.5908764021285
-0.5792130769233179,-0.9012833507866984,0.0481492980080181,0.4067925751116795,1.034425136582575,-0.2386404494766255,-0.6516536952586822,0.1665766266041378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,332.5003530074524
-0.385485778218093,0.7301646099040173,0.3093556313022558,-0.2423927553621531,0.0281746128022386,0.8691375060785939,0.984342366006058,0.02895301220315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235.1926870122519
-0.5166964531253598,-0.9571970432058154,-1.086567255324154,-0.4810878687482509,0.4033050667223102,-0.4361873142421004,-0.1674418081457267,0.0713790396172686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,470.9324081707703
-0.5098656086913739,-0.1104622569429731,0.3874378710573669,0.4306710941533163,1.0020313981267397,-0.4694636543225327,0.6551336606372414,0.1937581200092278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,353.7912725957718
-0.5026215626980602,-0.994020957732524,0.2788109470839489,-0.4699096138156146,-0.4700113511071018,0.227242297488824,-1.0122735381386052,0.0872581492825856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,57.894790793056586
-0.4055261241820565,-0.2815956686001453,0.8630021693404073,-0.0286221842256838,0.0096950780486072,-0.7724833741131512,0.6523560535870999,0.1500272061621109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.85038368919254
-0.5679159784378279,1.1131543896139753,0.3824969919754024,-0.4895581344136078,-0.6083615331111077,-0.683826061492435,-0.6342573170510745,0.1522282378257096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-223.61565521418345
-0.0363666824534434,0.1599325106295525,1.2512751524107524,0.1125572547262502,-0.2027894375410932,-1.506091304159083,-1.1771837793362854,-0.3015019712540444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,766.074135141153
-0.5130043144295805,1.239272761288621,0.0732392222106926,-0.1491308995183241,0.4080607323123835,-1.7258692598181171,0.0371670021951839,0.1366422666711263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266.39351870339704
0.039524194767765,1.1775866732950218,-0.3815691490994337,-1.3864042087619464,0.9508249698151172,-1.2796126017476377,0.4124400825864474,-0.4602252853903085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1698.6463178035165
-0.4980971892164549,1.6315005025307416,0.4982350852198957,-0.7465167968221522,0.1036537809233485,-0.1879810539831236,-0.2598575252393315,0.0652023200755669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,162.30497690006268
-0.4589860702178213,-0.2450300417400653,1.2036252491087518,-0.0431391141906845,1.432612264732822,-0.2892893429056374,0.2936596594545316,0.1539681652131164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,601.703353556073
1.871370074095948,-1.1759264229644746,-0.3088334537415723,-0.1942107241447891,0.9688574731336228,-1.083872466018636,-0.6597634100763267,1.9597766747678569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1572.8649433579826
0.4842994156337214,1.7282691307113731,-0.7759159980143052,0.2986774277906943,0.0287512124080079,-0.5996482604966837,1.8700434400722112,-0.8233504849544961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1837.157080275334
-0.5101785353604981,0.048173886369406,-0.678738995442368,0.1226132916774184,0.4685041908485988,-1.73857499094003,1.167771358994133,0.2020725864423816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,347.0837275954757
0.529582376701187,0.6002175302054203,0.9807016798637554,-0.3221850833582415,0.8926002811235878,0.051502850006485,1.1171239879423034,0.7501564719375493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,951.4070993931422
0.9050443546624706,-0.229343575273062,-0.2453962929703257,0.393970214481831,0.5946276490377447,-1.3574802605080605,0.5587546141536583,-1.223793746878859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2917.705816476024
-0.2399941242093927,-0.9121006766313884,0.6397993978971993,0.7980364177008105,0.3398264642532341,-1.0761904597020169,-0.4882449173969226,-0.0735148352208311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,570.0033490038245
-0.6325927660958054,0.342173884471628,0.1464869290165189,-1.6029614638255034,1.114888560236842,1.076612235448212,0.8369020922810539,0.2164074268372446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,457.77269813986965
-0.1314411865426861,-1.5773602633858057,0.636356832459765,1.7909147851895044,0.9045388467825246,1.2969167344663783,1.082763070367729,0.5285331307414153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,265.13388986736595
-0.6389168460251121,-1.5086955557939172,-3.055626452852806,0.2218024253299572,-0.7384603890918505,1.9796401324604167,0.4389943698406887,0.2817947649694202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-323.67610854923896
-0.4827751167936911,-0.2711426141676309,0.9587176155922764,-0.3549469091558232,0.3102056513627051,0.1804284270935675,-0.3449128833149238,0.1224614115198927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,261.98490414843593
-0.4041008185525342,0.4725664853766402,0.3248874402835213,-0.7731558606978001,0.7496511070244095,0.1366954120191117,0.6718115050820676,0.0354142038918643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,607.2236692840522
-0.1063734375914191,-0.9123729500979214,0.109759615648442,-0.5812908250564084,0.6905182463080088,0.1006109456865803,-1.2311702883595526,-0.3583265349653761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1204.7014731666238
-0.100953598262436,-0.5093495955418677,0.6174926035533895,-0.0694367579876412,1.0635426969698036,-1.1833132699857083,0.2522138010115163,-0.1997147369772118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1216.0099849508183
-0.5997511112016992,1.7803473906074636,0.1991597178620643,-0.0872980784985064,0.1180115078687937,-0.0386083558281905,1.7796829399460887,0.287218286548774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-147.22893904558578
-0.6030812629862286,-0.5128609275559861,-0.3119952526492803,-1.6841466274270402,1.0184236129603454,1.3966321267380923,-0.041427538677603,0.1133534410899492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,575.6286882837328
-0.7488325313899261,2.5774431777182336,-1.2162258607272964,0.7002994952425516,0.1011262107819454,0.0501887066302917,2.492645769299113,0.3765418091146627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-433.1129106994588
-0.2996030902653583,-0.5635465411225843,0.0781944330423868,-0.9082169427127504,-0.8326661095740785,1.305855428335086,-1.2274330392269688,-0.1898212671115243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,269.22651068055575
-0.3775969296290812,-0.8027502270931979,-1.3775375456600407,-1.2338832219720155,0.911550306768786,0.0516191086723186,-0.7182202111050526,-0.1665851300761144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1063.4841029970175
-0.4584647219814405,0.2955330658730337,0.7305442300139233,-1.3008883911889062,0.9913567015587388,-0.7944072345892621,-0.3245085047051989,0.070180762570184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,765.3828248482295
-0.3867661665163509,0.4630598216364128,1.0141713201674156,-0.5654730753486517,0.6071960788561143,-1.3887248336060607,-0.0627856794624747,0.0683907748335499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,544.7955267125267
-0.7080454906371455,0.338957219875007,-2.264103163160292,-0.288810352522652,-0.5726563884037311,1.375567326764796,0.9353759138142584,0.1858157233636523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-221.29567827034703
-0.387502855042611,-0.0400473077324293,-0.7273883578868642,1.198469796114818,0.685660498121011,-0.3318325113861737,1.3903907486171454,0.0607315973757914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,429.6384989577692
-0.5376586354306157,-1.0101891993978858,-0.0162549345478948,0.1452646469949008,1.3781299569300434,0.1335519424174887,0.2132986993105737,0.1606480000829175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,558.5821512834038
1.1364118700505013,-0.840640950889075,0.5121794457433207,0.5614242963482771,0.8331672320900111,-0.2516925989868818,0.5950268424964885,1.3800868424517774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1032.4311170178667
-0.6118452756780922,-1.1336895720325229,-1.1101785339788963,-0.5201889674608057,0.9329455987412464,-0.0058892045741008,0.3639850360426996,0.1809680379733805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,490.6103381999177
-0.262823877472094,-0.5480295582575907,1.153320164334393,0.1534081512390273,1.421330697665958,0.3762519526316463,1.023953375908665,-0.0035066649099267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,891.6254426853532
0.3115197916638941,0.1465445908452803,0.1159520669522405,-0.717465656081141,0.5163104519776222,-0.9593954436232132,-0.3446616871320688,-0.7100986586296558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1953.780896337867
3.26321299556802,0.0058035111749947,1.2749841825786552,-1.033881512449242,0.6847609596498729,0.0578820083157569,-0.9136800167374683,2.66756156366176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2210.6242807123895
-0.5683947562523088,0.6289141293768442,-0.0624914975677631,0.7653242836548168,0.2089333475510983,0.7939697455334751,2.389475108423865,0.3001034361633843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-172.5873339780519
-0.5256438018353976,1.528784478668553,0.3704062034076013,-1.4708546591031364,0.6841286426792087,-0.4717636697388022,0.4688921048378485,0.1236580293221065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,464.7319601180916
-0.4359711250477358,-0.3715489819031264,0.7145747514677179,-0.8732110933059,1.0332869935033546,-1.3489457032133512,-1.3726086056072402,0.0184992435463775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,761.7976077381397
-0.5687586363243144,0.3074636061905001,0.7436351774761217,-0.7223354320014338,0.2137227168092118,-0.9101390462151584,-1.0610456688161105,0.1586689951261826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,133.24033631563293
8.58200621872532,0.0422732770775194,-1.650726282331743,-0.5103588369877959,0.2061627398138824,0.6738992685162829,0.0503449655226897,6.029859292802547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4897.482638597236
0.214957639025683,-0.05299733501997,-0.5972302434670813,-0.5672654073167008,1.053780329960472,-0.0099772122272238,1.4957607137829207,0.7340396408656575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,890.7593822953913
-0.5633896218563277,-0.8229656451938504,-0.2200695671068117,0.0720083330608743,0.6907957002316522,-0.1819018287257973,0.3801390255845769,0.2022343609806076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283.0057180001022
-0.5557479815889977,-0.0227016059156415,0.9104840985286312,0.1480364774578419,0.2075579661529576,1.2946651145220285,0.3370277798801154,0.2049933302696285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-109.49199521220953
-0.4348575300128772,-0.7488733804404967,-1.4559872345978524,0.4542753695022131,-0.7381281605812743,-0.1567711364914418,-0.3642346349114179,0.3058015112352502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-204.16017918943533
-0.4292224038454911,0.051923327804338,0.0650415218038319,-0.1635031666534125,-0.4008032178619796,1.5815252036346914,0.0896617748918591,0.3071199547258074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-215.6789091348909
0.0117019442167821,-1.975937383219731,-0.7928196611702402,1.5165753154019537,0.6538106980366467,-0.5379423228861581,1.4694365666194733,0.4318841462070396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,671.260321361983
6.2621623674660025,-1.842537718899176,-0.2443842280908995,1.5863727037226982,1.1202273483292342,0.4829550120544855,0.4338136281158515,5.234756536115977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3225.9803272204986
0.1921604530202306,-1.5201348600797744,-0.1008721938927079,0.3472040314689921,0.4534546961353792,2.2216897217052014,0.6854897683256549,-0.5685959339091229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1419.0604021448712
11.735860656318591,0.530677636817219,0.7756628443442318,-0.2606136527826184,0.3655142883325136,-0.5111547760588447,-1.2344199366102924,7.271204062192011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7008.144597046436
