PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Gender___female,Gender___male,Gender___other,City___adana,City___ankara,City___antalya,City___bursa,City___eskisehir,City___gaziantep,City___istanbul,City___izmir,City___kayseri,City___konya,Product_Category___beauty,Product_Category___books,Product_Category___electronics,Product_Category___fashion,Product_Category___food,Product_Category___home & garden,Product_Category___sports,Product_Category___toys,Payment_Method___bank transfer,Payment_Method___cash on delivery,Payment_Method___credit card,Payment_Method___debit card,Payment_Method___digital wallet,Device_Type___desktop,Device_Type___mobile,Device_Type___tablet,Is_Returning_Customer___False,Is_Returning_Customer___True
0.5979505954883033,0.8828874361893667,-0.9545453356990642,-1.038103294646321,0.8935097328285473,0.985674971905718,1.118441663491684,1.0229826044371966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5792130769233179,-0.9012833507866983,0.04814929800801819,0.40679257511167954,1.034425136582575,-0.2386404494766255,-0.6516536952586822,0.16657662660413788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38548577821809304,0.7301646099040173,0.30935563130225585,-0.2423927553621531,0.02817461280223864,0.8691375060785939,0.984342366006058,0.028953012203150042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5166964531253598,-0.9571970432058154,-1.0865672553241539,-0.48108786874825094,0.4033050667223102,-0.4361873142421004,-0.16744180814572676,0.0713790396172686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5098656086913739,-0.1104622569429731,0.3874378710573669,0.4306710941533163,1.0020313981267397,-0.46946365432253273,0.6551336606372414,0.19375812000922787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5026215626980602,-0.9940209577325241,0.27881094708394893,-0.4699096138156146,-0.47001135110710185,0.227242297488824,-1.0122735381386052,0.08725814928258567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4055261241820565,-0.28159566860014534,0.8630021693404073,-0.02862218422568387,0.009695078048607243,-0.7724833741131512,0.6523560535870999,0.1500272061621109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5679159784378279,1.1131543896139753,0.3824969919754024,-0.48955813441360785,-0.6083615331111077,-0.683826061492435,-0.6342573170510745,0.15222823782570968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.036366682453443405,0.15993251062955255,1.2512751524107524,0.11255725472625021,-0.20278943754109321,-1.506091304159083,-1.1771837793362854,-0.30150197125404443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5130043144295805,1.239272761288621,0.07323922221069266,-0.14913089951832417,0.40806073231238355,-1.7258692598181173,0.03716700219518396,0.13664226667112633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03952419476776501,1.1775866732950218,-0.38156914909943374,-1.3864042087619464,0.9508249698151173,-1.2796126017476375,0.4124400825864474,-0.46022528539030855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49809718921645496,1.6315005025307416,0.4982350852198957,-0.7465167968221522,0.10365378092334855,-0.18798105398312365,-0.25985752523933153,0.06520232007556696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45898607021782134,-0.2450300417400653,1.2036252491087518,-0.043139114190684516,1.4326122647328219,-0.2892893429056374,0.2936596594545316,0.15396816521311643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8713700740959476,-1.1759264229644746,-0.30883345374157234,-0.1942107241447891,0.9688574731336227,-1.083872466018636,-0.6597634100763267,1.9597766747678569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4842994156337214,1.7282691307113731,-0.7759159980143052,0.2986774277906943,0.028751212408007962,-0.5996482604966837,1.8700434400722112,-0.8233504849544961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5101785353604981,0.04817388636940601,-0.678738995442368,0.12261329167741845,0.46850419084859884,-1.7385749909400299,1.167771358994133,0.2020725864423816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.529582376701187,0.6002175302054203,0.9807016798637554,-0.3221850833582415,0.8926002811235878,0.05150285000648504,1.1171239879423034,0.7501564719375493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9050443546624706,-0.22934357527306207,-0.24539629297032572,0.39397021448183106,0.5946276490377447,-1.3574802605080605,0.5587546141536583,-1.223793746878859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.23999412420939276,-0.9121006766313884,0.6397993978971993,0.7980364177008105,0.33982646425323415,-1.0761904597020169,-0.4882449173969226,-0.07351483522083112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6325927660958054,0.34217388447162805,0.14648692901651894,-1.6029614638255034,1.1148885602368421,1.076612235448212,0.8369020922810539,0.2164074268372446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.13144118654268616,-1.5773602633858057,0.636356832459765,1.7909147851895044,0.9045388467825246,1.2969167344663783,1.082763070367729,0.5285331307414153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6389168460251121,-1.5086955557939172,-3.055626452852806,0.22180242532995728,-0.7384603890918505,1.9796401324604167,0.43899436984068874,0.2817947649694202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4827751167936911,-0.2711426141676309,0.9587176155922763,-0.3549469091558232,0.31020565136270517,0.1804284270935675,-0.3449128833149238,0.1224614115198927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4041008185525342,0.47256648537664026,0.3248874402835213,-0.7731558606978001,0.7496511070244095,0.13669541201911178,0.6718115050820676,0.03541420389186435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10637343759141919,-0.9123729500979214,0.10975961564844205,-0.5812908250564084,0.6905182463080088,0.10061094568658031,-1.2311702883595526,-0.35832653496537614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.10095359826243606,-0.5093495955418677,0.6174926035533895,-0.06943675798764128,1.0635426969698036,-1.1833132699857085,0.2522138010115163,-0.19971473697721182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5997511112016992,1.7803473906074636,0.19915971786206432,-0.08729807849850647,0.11801150786879372,-0.03860835582819054,1.7796829399460887,0.28721828654877407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6030812629862286,-0.5128609275559861,-0.3119952526492803,-1.6841466274270402,1.0184236129603454,1.3966321267380923,-0.04142753867760302,0.1133534410899492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7488325313899261,2.5774431777182336,-1.2162258607272964,0.7002994952425516,0.10112621078194543,0.05018870663029175,2.492645769299113,0.37654180911466273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.29960309026535836,-0.5635465411225843,0.07819443304238684,-0.9082169427127503,-0.8326661095740785,1.305855428335086,-1.2274330392269688,-0.18982126711152436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3775969296290812,-0.8027502270931979,-1.3775375456600407,-1.2338832219720155,0.9115503067687861,0.05161910867231861,-0.7182202111050526,-0.1665851300761144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.45846472198144056,0.2955330658730337,0.7305442300139233,-1.3008883911889062,0.9913567015587388,-0.7944072345892621,-0.32450850470519893,0.07018076257018405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38676616651635093,0.4630598216364128,1.0141713201674156,-0.5654730753486517,0.6071960788561143,-1.3887248336060607,-0.06278567946247475,0.06839077483354998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7080454906371455,0.33895721987500704,-2.264103163160292,-0.288810352522652,-0.5726563884037311,1.375567326764796,0.9353759138142584,0.18581572336365232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38750285504261106,-0.04004730773242935,-0.7273883578868642,1.1984697961148179,0.685660498121011,-0.3318325113861737,1.3903907486171454,0.060731597375791424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5376586354306157,-1.0101891993978858,-0.016254934547894805,0.14526464699490083,1.3781299569300434,0.1335519424174887,0.21329869931057377,0.16064800008291757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1364118700505013,-0.840640950889075,0.5121794457433207,0.5614242963482771,0.8331672320900111,-0.2516925989868818,0.5950268424964885,1.3800868424517774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6118452756780922,-1.1336895720325229,-1.1101785339788965,-0.5201889674608057,0.9329455987412465,-0.005889204574100844,0.36398503604269966,0.18096803797338054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.262823877472094,-0.5480295582575907,1.1533201643343933,0.15340815123902732,1.421330697665958,0.37625195263164635,1.023953375908665,-0.0035066649099267243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.31151979166389415,0.14654459084528032,0.11595206695224054,-0.717465656081141,0.5163104519776222,-0.9593954436232132,-0.34466168713206885,-0.7100986586296558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.26321299556802,0.00580351117499472,1.2749841825786552,-1.033881512449242,0.6847609596498729,0.057882008315756926,-0.9136800167374683,2.66756156366176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5683947562523088,0.6289141293768442,-0.06249149756776319,0.7653242836548168,0.20893334755109833,0.7939697455334751,2.389475108423865,0.30010343616338436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5256438018353976,1.528784478668553,0.3704062034076013,-1.4708546591031364,0.6841286426792087,-0.4717636697388022,0.4688921048378485,0.12365802932210655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4359711250477358,-0.3715489819031264,0.7145747514677179,-0.8732110933059,1.0332869935033546,-1.3489457032133512,-1.3726086056072402,0.018499243546377542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5687586363243144,0.30746360619050017,0.7436351774761217,-0.7223354320014338,0.21372271680921187,-0.9101390462151584,-1.0610456688161105,0.15866899512618263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.58200621872532,0.04227327707751941,-1.650726282331743,-0.5103588369877959,0.20616273981388242,0.6738992685162829,0.05034496552268976,6.029859292802547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.21495763902568307,-0.052997335019970074,-0.5972302434670813,-0.5672654073167008,1.053780329960472,-0.009977212227223892,1.4957607137829207,0.7340396408656575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5633896218563277,-0.8229656451938504,-0.22006956710681175,0.07200833306087433,0.6907957002316522,-0.18190182872579738,0.3801390255845769,0.2022343609806076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5557479815889977,-0.02270160591564156,0.9104840985286313,0.14803647745784193,0.2075579661529576,1.2946651145220285,0.3370277798801154,0.2049933302696285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4348575300128772,-0.7488733804404967,-1.4559872345978524,0.4542753695022131,-0.7381281605812743,-0.15677113649144184,-0.36423463491141794,0.30580151123525023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42922240384549115,0.05192332780433807,0.06504152180383194,-0.16350316665341255,-0.4008032178619796,1.5815252036346914,0.08966177489185911,0.30711995472580744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.011701944216782131,-1.9759373832197307,-0.7928196611702402,1.5165753154019537,0.6538106980366467,-0.5379423228861581,1.4694365666194733,0.43188414620703963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.2621623674660025,-1.8425377188991754,-0.24438422809089955,1.5863727037226982,1.1202273483292342,0.48295501205448554,0.43381362811585156,5.234756536115977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19216045302023063,-1.5201348600797744,-0.10087219389270796,0.3472040314689921,0.4534546961353792,2.2216897217052014,0.6854897683256549,-0.5685959339091229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.735860656318591,0.530677636817219,0.7756628443442318,-0.2606136527826184,0.36551428833251365,-0.5111547760588447,-1.2344199366102924,7.271204062192011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0641930203037397,0.18326203046077533,2.022903935664011,-0.3923114505519615,0.31640627048878034,-0.4451630955969834,-0.47371113879257715,0.6341707371249985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3889582017002167,-0.032520823849807645,0.2004627400856105,-0.6276142632680006,1.2420732109586905,-0.5795798389155244,-0.22962321882657716,-0.019467033261107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2945105254682149,0.7236131645306052,1.2363920741617493,-0.5236446888114132,0.8718339719858115,-0.2302362130339642,0.67352782788489,0.8443321803434717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4500321980120361,0.1877409399241001,1.0504586896476824,-0.23023971024078552,0.7804028296653935,-0.7575117084124329,0.24750262934404954,0.14460001344570597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.166708918106832,-0.25421812949199846,-0.4651396338295798,0.99695101496849,0.6347623723482312,-0.9073366501080661,-0.7312651671293137,4.935775379565281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21131079820369783,0.021546110441707976,-0.09632196758584936,0.0496746166370121,0.48462317461210375,-0.006967460765903058,0.11732471831594776,0.46273926724043224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4982347047134654,-0.10296551521972008,0.11681080134054034,0.16561423272225256,-0.07412495474820975,0.02092457708952053,-0.020917579532024406,0.120710012163736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.54295060136897,-0.830628092633507,-0.45576579706975656,0.8465948272124345,-0.6659959918751143,-0.8888933245634281,-0.8332245948368369,0.14615700550384864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7350101066149674,1.625214526416625,-1.5637147295078997,-0.006794888343597676,0.10192835088006168,-0.8782223411882627,0.8016578398382875,0.27237795430079814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.20242794943220271,-0.4005533447648765,1.1576268872053872,0.017062807613013695,0.7541470388158775,-1.014598937196347,-0.3992959148183856,0.397488196815392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.23216021078489407,0.09186125764003661,1.0284779574954859,0.3920808396620139,-0.05013505113022408,-0.7902313601837233,-0.36759462454345787,-0.08541271306782187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3640005433693708,-0.24142383078776275,-1.6127423877012697,-0.46326181461134436,-0.8216503611112186,-0.29694996693407677,-1.5735079673778833,-0.21234745723792336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6123679738960126,0.07674466093763627,0.549975446542809,0.08615181533097566,-0.5568345826160581,-0.26809906222395347,-0.7916502478586175,0.22265441971594982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
